610.1142,2.3572
610.1324,2.0361
610.1506,1.7292
610.1689,2.2633
610.1871,2.0344
610.2053,1.9301
610.2235,1.7939
610.2417,1.5773
610.2600,1.7115
610.2782,2.6896
610.2964,2.6502
610.3146,1.8871
610.3328,1.7340
610.3511,1.5682
610.3693,1.4403
610.3875,1.5694
610.4057,1.7532
610.4239,1.6743
610.4422,1.3847
610.4604,1.0267
610.4786,0.9796
610.4968,1.2733
610.5150,1.5675
610.5333,1.5875
610.5515,1.6535
610.5697,1.7640
610.5879,1.4578
610.6061,1.5224
610.6243,1.3780
610.6426,1.1169
610.6608,1.0394
610.6790,1.1090
610.6972,1.3695
610.7154,1.5130
610.7337,1.3807
610.7519,1.1011
610.7701,0.9419
610.7883,1.0029
610.8065,1.1198
610.8248,1.0082
610.8430,1.1502
610.8612,1.2068
610.8794,1.2423
610.8976,1.3483
610.9159,1.5266
610.9341,1.6316
610.9523,1.5572
610.9705,2.0058
610.9887,2.3792
611.0070,2.4211
611.0252,2.2073
611.0434,2.1553
611.0616,2.4960
611.0798,2.9383
611.0981,2.7028
611.1163,2.3014
611.1345,2.4791
611.1527,2.8575
611.1709,2.9473
611.1892,2.7431
611.2074,2.6288
611.2256,2.8728
611.2438,2.6131
611.2620,2.9473
611.2803,3.1709
611.2985,3.0196
611.3167,2.8122
611.3349,2.9290
611.3531,3.2626
611.3714,2.8932
611.3896,2.5469
611.4078,1.7221
611.4260,1.6664
611.4442,1.8577
611.4625,2.0076
611.4807,2.1323
611.4989,2.0019
611.5171,1.5218
611.5353,1.3958
611.5535,1.2689
611.5718,1.2336
611.5900,1.3202
611.6082,1.4281
611.6264,1.4168
611.6446,1.3474
611.6629,1.7330
611.6811,1.3385
611.6993,1.0918
611.7175,0.9189
611.7357,0.7643
611.7540,0.8127
611.7722,1.1592
611.7904,1.0884
611.8086,1.2194
611.8268,1.3690
611.8451,1.3948
611.8633,1.3432
611.8815,1.3491
611.8997,1.4980
611.9179,1.7420
611.9362,1.3138
611.9544,1.2954
611.9726,1.4396
611.9908,1.7333
612.0090,2.0032
612.0273,2.0378
612.0455,2.0840
612.0637,2.1076
612.0819,2.1802
612.1001,2.1667
612.1184,2.2874
612.1366,2.7036
612.1548,3.2149
612.1730,3.2951
612.1912,3.0668
612.2095,2.5909
612.2277,2.7373
612.2459,2.8269
612.2641,2.8221
612.2823,2.8663
612.3006,2.8961
612.3188,2.6606
612.3370,2.9439
612.3552,2.3742
612.3734,2.1649
612.3917,2.2771
612.4099,2.2657
612.4281,2.0269
612.4463,2.1094
612.4645,1.8654
612.4827,1.4980
612.5010,1.2289
612.5192,1.4255
612.5374,1.6292
612.5556,1.5603
612.5738,1.6694
612.5921,2.1574
612.6103,1.8626
612.6285,1.5955
612.6467,1.5310
612.6649,1.4492
612.6832,1.1757
612.7014,0.9373
612.7196,1.3978
612.7378,1.1388
612.7560,0.9071
612.7743,1.2665
612.7925,1.4555
612.8107,1.3447
612.8289,1.2029
612.8471,1.0959
612.8654,1.4816
612.8836,1.9407
612.9018,1.5831
612.9200,1.6534
612.9382,2.0979
612.9565,2.5004
612.9747,2.7328
612.9929,2.5922
613.0111,2.5686
613.0293,2.8463
613.0476,3.4332
613.0658,3.8668
613.0840,4.0172
613.1022,4.1398
613.1204,4.4395
613.1387,4.3139
613.1569,4.2023
613.1751,4.7380
613.1933,4.3176
613.2115,3.4212
613.2298,3.1920
613.2480,3.6037
613.2662,3.7607
613.2844,2.8140
613.3026,3.0046
613.3209,2.9908
613.3391,2.8053
613.3573,2.8771
613.3755,3.2911
613.3937,3.7250
613.4119,3.9055
613.4302,3.1309
613.4484,3.1779
613.4666,2.9138
613.4848,2.4011
613.5030,2.3084
613.5213,1.9987
613.5395,1.7469
613.5577,1.8445
613.5759,1.9341
613.5941,1.9216
613.6124,2.0145
613.6306,2.1031
613.6488,1.7506
613.6670,1.6483
613.6852,1.6002
613.7035,1.4559
613.7217,1.3694
613.7399,1.3343
613.7581,1.4259
613.7763,1.7039
613.7946,1.8564
613.8128,1.8800
613.8310,2.3376
613.8492,2.0249
613.8674,1.6094
613.8857,1.6680
613.9039,2.0778
613.9221,2.1851
613.9403,2.1067
613.9585,1.8596
613.9768,2.1353
613.9950,1.9865
614.0132,1.6127
614.0314,1.6225
614.0496,2.0906
614.0679,2.2086
614.0861,2.6899
614.1043,3.0410
614.1225,2.9946
614.1407,2.9075
614.1590,2.9408
614.1772,2.9394
614.1954,2.9289
614.2136,3.6509
614.2318,3.4549
614.2500,2.8719
614.2683,2.6317
614.2865,2.6255
614.3047,2.4584
614.3229,2.2250
614.3411,1.3775
614.3594,2.3343
614.3776,2.0184
614.3958,1.9549
614.4140,1.9853
614.4322,1.7866
614.4505,1.9373
614.4687,2.0001
614.4869,2.0551
614.5051,2.1230
614.5233,2.1728
614.5416,2.0643
614.5598,1.8379
614.5780,1.6859
614.5962,1.6475
614.6144,1.3956
614.6327,1.1375
614.6509,1.0474
614.6691,1.1289
614.6873,1.2092
614.7055,1.1470
614.7238,1.0540
614.7420,1.1481
614.7602,0.9737
614.7784,1.1922
614.7966,1.4328
614.8149,1.5633
614.8331,1.4919
614.8513,1.0868
614.8695,0.9141
614.8877,1.5056
614.9060,2.4438
614.9242,2.6999
614.9424,2.4184
614.9606,1.9973
614.9788,1.7060
614.9971,1.9859
615.0153,2.1194
615.0335,1.8462
615.0517,1.7630
615.0699,2.1203
615.0882,2.4287
615.1064,2.3273
615.1246,2.5710
615.1428,2.3905
615.1610,2.4311
615.1792,3.2824
615.1975,3.6411
615.2157,3.2494
615.2339,2.7213
615.2521,2.5893
615.2703,2.1734
615.2886,2.6969
615.3068,2.6289
615.3250,2.4967
615.3432,2.3466
615.3614,2.2804
615.3797,2.4392
615.3979,1.9998
615.4161,1.5839
615.4343,1.6780
615.4525,1.9792
615.4708,2.0105
615.4890,1.7832
615.5072,1.6448
615.5254,1.6377
615.5436,1.6455
615.5619,1.5626
615.5801,1.7258
615.5983,1.9399
615.6165,1.8059
615.6347,1.2723
615.6530,0.9625
615.6712,1.2450
615.6894,1.1620
615.7076,1.1006
615.7258,0.8754
615.7441,0.7377
615.7623,0.7887
615.7805,0.7694
615.7987,1.0754
615.8169,0.9214
615.8352,0.8786
615.8534,1.1665
615.8716,1.3410
615.8898,1.2470
615.9080,1.2189
615.9263,1.4246
615.9445,1.7149
615.9627,1.9715
615.9809,2.2112
615.9991,2.3829
616.0174,2.4857
616.0356,2.5469
616.0538,2.5748
616.0720,3.0300
616.0902,2.6921
616.1084,2.9671
616.1267,3.4616
616.1449,3.5400
616.1631,3.1989
616.1813,3.2815
616.1995,3.8762
616.2178,4.4651
616.2360,4.8635
616.2542,4.5978
616.2724,4.0896
616.2906,3.7170
616.3089,3.3244
616.3271,2.9713
616.3453,3.3665
616.3635,3.7027
616.3817,3.2661
616.4000,2.6669
616.4182,2.1663
616.4364,1.5934
616.4546,1.7475
616.4728,1.7946
616.4911,2.1463
616.5093,2.3310
616.5275,2.0131
616.5457,1.6579
616.5639,1.8488
616.5822,2.1454
616.6004,1.8236
616.6186,1.3038
616.6368,1.2863
616.6550,1.1960
616.6733,1.0601
616.6915,1.1498
616.7097,1.3104
616.7279,1.2240
616.7461,0.9827
616.7644,1.2518
616.7826,1.3371
616.8008,1.2806
616.8190,1.4269
616.8372,1.7780
616.8555,1.4798
616.8737,1.6957
616.8919,2.1923
616.9101,2.5375
616.9283,2.6716
616.9466,2.6845
616.9648,2.6513
616.9830,2.5793
617.0012,2.9324
617.0194,3.6193
617.0376,3.8911
617.0559,4.1961
617.0741,4.7247
617.0923,5.0628
617.1105,4.6714
617.1287,5.3228
617.1470,5.8261
617.1652,5.7293
617.1834,5.6832
617.2016,6.0409
617.2198,6.3585
617.2381,5.6759
617.2563,5.1423
617.2745,4.9072
617.2927,4.8513
617.3109,5.1415
617.3292,5.2144
617.3474,4.9601
617.3656,5.0548
617.3838,4.1288
617.4020,3.1076
617.4203,3.1643
617.4385,3.2937
617.4567,3.2122
617.4749,3.1380
617.4931,3.2373
617.5114,2.9399
617.5296,1.9633
617.5478,1.8271
617.5660,1.8953
617.5842,1.9495
617.6025,1.9977
617.6207,2.0104
617.6389,1.6825
617.6571,1.6747
617.6753,1.4906
617.6936,1.3231
617.7118,1.5240
617.7300,1.9241
617.7482,2.0174
617.7664,1.5708
617.7847,1.3751
617.8029,1.3342
617.8211,1.5938
617.8393,1.6923
617.8575,1.5821
617.8758,1.6153
617.8940,2.1555
617.9122,2.8363
617.9304,1.8930
617.9486,1.5081
617.9668,1.5893
617.9851,1.8261
618.0033,2.1053
618.0215,2.4679
618.0397,2.3424
618.0579,2.8726
618.0762,3.5409
618.0944,4.0826
618.1126,4.1532
618.1308,3.7934
618.1490,3.5771
618.1673,4.2422
618.1855,4.1082
618.2037,3.8246
618.2219,3.5634
618.2401,3.4792
618.2584,3.5553
618.2766,3.5127
618.2948,2.8335
618.3130,2.6144
618.3312,3.4314
618.3495,3.4615
618.3677,3.3970
618.3859,3.3801
618.4041,3.0753
618.4223,3.0775
618.4406,2.2089
618.4588,1.8529
618.4770,1.5461
618.4952,1.3171
618.5134,1.4456
618.5317,1.9433
618.5499,2.2116
618.5681,2.2272
618.5863,2.1999
618.6045,1.9801
618.6228,1.9755
618.6410,1.7607
618.6592,1.1278
618.6774,0.8841
618.6956,1.1580
618.7139,1.3506
618.7321,1.5507
618.7503,1.5119
618.7685,1.3849
618.7867,1.3554
618.8049,1.4619
618.8232,2.0644
618.8414,2.5532
618.8596,3.0699
618.8778,4.3404
618.8960,6.8184
618.9143,9.7944
618.9325,12.1587
618.9507,15.3278
618.9689,19.9211
618.9871,24.9845
619.0054,27.8407
619.0236,29.0541
619.0418,30.4404
619.0600,32.9318
619.0782,34.6705
619.0965,34.9444
619.1147,32.6886
619.1329,31.9487
619.1511,32.6667
619.1693,34.2721
619.1876,35.9358
619.2058,35.4655
619.2240,33.6579
619.2422,30.1302
619.2604,27.1634
619.2787,25.3126
619.2969,23.7367
619.3151,21.8263
619.3333,20.7111
619.3515,19.7565
619.3698,17.8389
619.3880,15.2914
619.4062,13.0461
619.4244,11.7863
619.4426,11.2710
619.4609,10.3471
619.4791,9.4186
619.4973,9.6191
619.5155,8.8200
619.5337,8.0339
619.5520,6.9590
619.5702,5.2457
619.5884,3.7052
619.6066,3.0186
619.6248,3.2211
619.6431,3.0900
619.6613,2.8015
619.6795,2.4265
619.6977,2.1007
619.7159,2.0821
619.7341,2.3481
619.7524,2.3331
619.7706,1.8794
619.7888,1.7131
619.8070,1.7675
619.8252,1.7380
619.8435,1.6776
619.8617,2.5227
619.8799,3.0026
619.8981,3.6732
619.9163,3.9633
619.9346,4.2027
619.9528,4.7852
619.9710,5.7486
619.9892,6.8220
620.0074,7.6045
620.0257,8.9916
620.0439,9.6206
620.0621,10.2178
620.0803,11.0788
620.0985,11.6611
620.1168,11.6036
620.1350,11.2045
620.1532,11.8579
620.1714,12.1418
620.1896,12.3394
620.2079,12.0829
620.2261,11.0723
620.2443,10.7285
620.2625,10.0712
620.2807,8.8798
620.2990,8.2214
620.3172,7.4247
620.3354,6.7644
620.3536,6.8348
620.3718,7.0939
620.3901,6.4053
620.4083,5.6126
620.4265,4.9518
620.4447,4.6620
620.4629,4.5523
620.4812,4.3104
620.4994,3.8572
620.5176,2.9131
620.5358,2.4058
620.5540,2.3868
620.5723,2.4516
620.5905,2.5254
620.6087,2.5503
620.6269,2.2585
620.6451,2.0159
620.6633,2.0451
620.6816,2.0134
620.6998,2.1302
620.7180,2.2593
620.7362,2.1944
620.7544,1.9519
620.7727,1.7641
620.7909,1.3832
620.8091,1.1712
620.8273,1.3100
620.8455,1.6155
620.8638,1.8791
620.8820,2.0578
620.9002,2.0734
620.9184,2.5200
620.9366,2.7548
620.9549,3.0345
620.9731,3.0736
620.9913,3.0513
621.0095,3.6775
621.0277,4.6216
621.0460,5.0526
621.0642,5.5834
621.0824,5.5517
621.1006,5.7878
621.1188,6.5002
621.1371,6.9048
621.1553,7.1389
621.1735,6.9538
621.1917,6.8832
621.2099,6.4666
621.2282,5.9709
621.2464,5.3862
621.2646,4.5201
621.2828,4.1472
621.3010,4.0770
621.3193,4.3356
621.3375,4.3647
621.3557,4.0625
621.3739,3.6414
621.3921,3.3469
621.4104,3.1126
621.4286,3.6354
621.4468,3.1041
621.4650,2.4034
621.4832,2.3164
621.5015,2.6923
621.5197,2.8530
621.5379,2.7445
621.5561,2.6584
621.5743,1.9840
621.5925,1.7337
621.6108,1.5851
621.6290,1.3990
621.6472,1.3113
621.6654,1.2171
621.6836,1.8335
621.7019,1.6224
621.7201,1.0997
621.7383,0.7551
621.7565,0.8756
621.7747,1.3320
621.7930,1.5244
621.8112,1.8139
621.8294,1.6180
621.8476,1.7040
621.8658,1.4930
621.8841,1.2465
621.9023,1.4070
621.9205,1.3658
621.9387,2.1227
621.9569,2.4040
621.9752,2.7956
621.9934,2.9530
622.0116,2.8858
622.0298,2.7762
622.0480,2.5482
622.0663,2.8377
622.0845,2.8864
622.1027,2.8810
622.1209,3.0711
622.1391,3.2301
622.1574,3.3094
622.1756,3.9916
622.1938,4.8109
622.2120,4.5864
622.2302,4.0148
622.2485,3.9014
622.2667,3.9653
622.2849,3.6649
622.3031,3.1533
622.3213,2.2560
622.3396,2.4124
622.3578,2.2685
622.3760,2.5634
622.3942,3.0113
622.4124,2.9272
622.4307,2.2866
622.4489,1.7170
622.4671,1.5727
622.4853,1.6646
622.5035,1.6173
622.5217,1.4700
622.5400,1.4232
622.5582,1.5572
622.5764,2.1501
622.5946,1.6194
622.6128,1.4319
622.6311,1.2560
622.6493,1.0794
622.6675,0.9656
622.6857,0.7769
622.7039,0.9953
622.7222,1.4179
622.7404,1.4231
622.7586,1.1242
622.7768,0.8675
622.7950,0.8108
622.8133,0.7993
622.8315,1.2194
622.8497,1.5384
622.8679,1.7062
622.8861,1.8122
622.9044,2.0976
622.9226,2.4981
622.9408,2.5167
622.9590,2.2358
622.9772,2.0064
622.9955,2.2946
623.0137,2.5935
623.0319,2.5586
623.0501,2.3619
623.0683,2.6242
623.0866,3.4981
623.1048,3.9229
623.1230,3.6230
623.1412,3.1045
623.1594,2.8003
623.1777,2.7812
623.1959,2.8064
623.2141,3.0951
623.2323,3.4280
623.2505,3.6784
623.2688,3.4888
623.2870,3.0474
623.3052,2.7270
623.3234,2.6995
623.3416,2.7619
623.3599,2.1665
623.3781,2.1257
623.3963,2.0258
623.4145,1.8571
623.4327,1.8624
623.4509,2.0065
623.4692,1.5786
623.4874,1.4447
623.5056,1.4068
623.5238,1.3577
623.5420,1.4411
623.5603,1.7027
623.5785,1.8942
623.5967,1.7538
623.6149,1.5547
623.6331,1.4796
623.6514,1.2732
623.6696,1.2363
623.6878,1.4445
623.7060,1.4160
623.7242,1.4706
623.7425,1.2453
623.7607,1.1006
623.7789,1.3032
623.7971,1.5767
623.8153,1.6016
623.8336,1.5015
623.8518,2.1647
623.8700,2.2086
623.8882,2.3556
623.9064,2.1859
623.9247,1.8161
623.9429,1.5328
623.9611,1.4093
623.9793,1.4871
623.9975,1.9539
624.0158,1.8775
624.0340,1.8254
624.0522,2.3206
624.0704,3.0127
624.0886,2.8139
624.1069,2.8451
624.1251,2.2555
624.1433,2.2364
624.1615,2.2165
624.1797,2.1273
624.1980,2.0704
624.2162,2.0088
624.2344,2.7012
624.2526,2.7397
624.2708,2.4989
624.2890,2.0656
624.3073,1.8007
624.3255,1.8630
624.3437,1.9086
624.3619,1.7996
624.3801,1.8427
624.3984,1.8437
624.4166,1.6288
624.4348,1.5147
624.4530,1.8021
624.4712,2.2809
624.4895,2.2576
624.5077,2.0329
624.5259,1.6380
624.5441,1.8176
624.5623,2.1510
624.5806,2.0192
624.5988,1.6786
624.6170,1.5225
624.6352,1.5171
624.6534,1.1804
624.6717,1.0595
624.6899,1.0568
624.7081,0.9951
624.7263,1.2581
624.7445,1.4059
624.7628,1.4190
624.7810,0.9904
624.7992,0.9253
624.8174,1.1192
624.8356,1.1686
624.8539,1.3097
624.8721,1.5586
624.8903,1.3642
624.9085,1.7654
624.9267,2.2895
624.9450,2.6806
624.9632,2.8999
624.9814,2.8038
624.9996,2.5548
625.0178,3.6081
625.0361,3.7064
625.0543,3.4262
625.0725,3.3202
625.0907,3.7088
625.1089,4.9720
625.1272,4.9098
625.1454,5.1443
625.1636,5.7349
625.1818,5.7326
625.2000,5.2386
625.2182,4.9755
625.2365,4.9589
625.2547,4.5854
625.2729,4.0061
625.2911,3.5975
625.3093,3.4600
625.3276,3.5960
625.3458,3.8520
625.3640,3.8187
625.3822,3.5230
625.4004,3.2476
625.4187,3.2469
625.4369,3.0138
625.4551,2.4602
625.4733,1.9332
625.4915,1.5906
625.5098,1.5440
625.5280,1.5306
625.5462,1.4854
625.5644,1.2822
625.5826,1.1621
625.6009,1.4229
625.6191,1.5916
625.6373,1.5760
625.6555,1.7575
625.6737,1.7180
625.6920,1.6530
625.7102,1.6868
625.7284,1.6252
625.7466,1.0650
625.7648,1.4616
625.7831,1.4633
625.8013,1.2306
625.8195,1.0272
625.8377,1.0579
625.8559,1.3676
625.8742,1.7955
625.8924,1.6474
625.9106,1.6955
625.9288,1.8494
625.9470,1.9764
625.9653,2.1305
625.9835,2.4421
626.0017,2.4733
626.0199,2.9658
626.0381,2.9654
626.0564,2.7521
626.0746,2.5635
626.0928,2.4486
626.1110,2.3352
626.1292,2.4597
626.1474,2.1298
626.1657,2.3869
626.1839,2.5180
626.2021,2.5378
626.2203,2.5734
626.2385,2.4577
626.2568,2.4732
626.2750,3.2075
626.2932,3.0768
626.3114,2.9292
626.3296,2.8500
626.3479,2.5980
626.3661,2.2188
626.3843,1.9310
626.4025,2.2999
626.4207,2.0590
626.4390,1.8646
626.4572,1.7967
626.4754,1.6919
626.4936,1.6937
626.5118,1.7170
626.5301,1.9314
626.5483,1.9229
626.5665,1.5940
626.5847,1.3386
626.6029,1.3574
626.6212,1.1012
626.6394,1.5368
626.6576,1.3953
626.6758,1.3315
626.6940,1.0914
626.7123,0.8337
626.7305,0.8426
626.7487,0.8348
626.7669,0.9904
626.7851,0.9553
626.8034,1.0081
626.8216,1.2382
626.8398,1.4781
626.8580,1.5205
626.8762,1.4844
626.8945,1.5464
626.9127,1.8947
626.9309,2.0620
626.9491,1.8951
626.9673,1.6410
626.9856,1.6268
627.0038,1.6222
627.0220,2.1513
627.0402,2.5111
627.0584,2.4902
627.0766,2.5849
627.0949,3.0043
627.1131,3.3414
627.1313,2.8980
627.1495,2.7776
627.1677,3.0415
627.1860,3.1705
627.2042,3.2448
627.2224,3.1957
627.2406,2.7494
627.2588,2.6327
627.2771,2.7641
627.2953,2.6317
627.3135,2.5657
627.3317,2.7230
627.3499,2.8807
627.3682,2.6062
627.3864,2.2483
627.4046,1.9281
627.4228,2.3362
627.4410,2.6349
627.4593,2.5352
627.4775,2.1163
627.4957,1.5444
627.5139,1.6222
627.5321,1.6712
627.5504,1.5893
627.5686,1.4425
627.5868,1.4067
627.6050,1.5228
627.6232,1.5175
627.6415,1.2382
627.6597,1.3216
627.6779,1.1573
627.6961,1.0240
627.7143,1.1058
627.7326,1.3208
627.7508,1.4049
627.7690,1.2963
627.7872,1.3301
627.8054,1.0668
627.8237,0.8865
627.8419,0.9591
627.8601,1.1877
627.8783,1.5852
627.8965,1.7019
627.9148,1.4548
627.9330,1.4822
627.9512,1.7636
627.9694,2.3228
627.9876,3.0142
628.0058,2.5487
628.0241,2.0587
628.0423,1.9033
628.0605,2.3256
628.0787,2.6383
628.0969,2.5062
628.1152,2.3337
628.1334,2.4348
628.1516,2.3925
628.1698,2.8492
628.1880,3.1630
628.2063,3.2117
628.2245,3.1720
628.2427,3.1081
628.2609,2.1384
628.2791,1.5915
628.2974,1.7857
628.3156,2.1477
628.3338,2.3712
628.3520,2.5314
628.3702,2.8817
628.3885,2.7572
628.4067,2.6402
628.4249,2.3272
628.4431,2.0177
628.4613,1.9180
628.4796,2.0175
628.4978,1.9942
628.5160,1.7219
628.5342,1.9404
628.5524,1.6966
628.5707,1.7418
628.5889,2.0022
628.6071,1.8993
628.6253,1.6641
628.6435,1.3529
628.6618,1.1494
628.6800,1.3321
628.6982,1.4688
628.7164,1.4495
628.7346,1.4289
628.7529,1.0191
628.7711,1.1743
628.7893,1.2330
628.8075,1.3179
628.8257,1.3811
628.8439,1.3696
628.8622,1.3232
628.8804,1.4166
628.8986,1.7062
628.9168,1.9263
628.9350,2.2940
628.9533,2.4725
628.9715,2.2962
628.9897,2.1960
629.0079,2.9407
629.0261,2.5082
629.0444,2.4938
629.0626,2.6072
629.0808,2.6982
629.0990,2.8554
629.1172,3.2705
629.1355,3.9842
629.1537,4.3375
629.1719,4.1571
629.1901,3.6773
629.2083,3.2254
629.2266,3.0199
629.2448,3.0050
629.2630,2.7180
629.2812,3.1131
629.2994,3.3661
629.3177,3.1730
629.3359,2.8421
629.3541,2.7152
629.3723,2.2115
629.3905,1.7461
629.4088,2.0995
629.4270,1.7630
629.4452,1.6804
629.4634,1.9572
629.4816,1.6007
629.4999,1.0809
629.5181,1.8683
629.5363,2.1202
629.5545,1.6035
629.5727,1.0172
629.5910,0.8506
629.6092,0.9029
629.6274,0.9959
629.6456,1.7526
629.6638,1.5300
629.6821,1.1730
629.7003,0.9976
629.7185,0.9904
629.7367,1.1481
629.7549,1.1714
629.7731,1.2089
629.7914,1.4033
629.8096,1.3418
629.8278,1.0655
629.8460,0.9887
629.8642,1.4653
629.8825,1.3102
629.9007,1.6264
629.9189,1.5451
629.9371,1.5229
629.9553,1.5534
629.9736,1.3993
629.9918,1.6760
630.0100,1.8311
630.0282,2.6005
630.0464,3.0069
630.0647,3.2007
630.0829,3.3625
630.1011,3.4149
630.1193,3.5003
630.1375,3.7148
630.1558,4.0510
630.1740,4.5338
630.1922,5.1090
630.2104,5.2972
630.2286,4.5684
630.2469,4.7468
630.2651,4.5089
630.2833,4.0900
630.3015,3.7402
630.3197,3.3805
630.3380,3.0295
630.3562,3.0202
630.3744,2.4228
630.3926,2.2108
630.4108,2.2782
630.4291,2.4204
630.4473,2.3403
630.4655,1.9174
630.4837,1.5034
630.5019,1.8137
630.5202,1.8086
630.5384,1.6205
630.5566,1.5369
630.5748,1.5774
630.5930,1.5659
630.6113,1.5736
630.6295,1.4963
630.6477,1.8212
630.6659,2.1768
630.6841,2.1724
630.7023,1.7560
630.7206,1.2997
630.7388,1.3618
630.7570,1.3421
630.7752,1.2640
630.7934,1.3464
630.8117,1.5096
630.8299,1.5497
630.8481,1.4090
630.8663,1.7957
630.8845,1.4162
630.9028,1.3815
630.9210,1.6047
630.9392,1.7398
630.9574,1.8013
630.9756,2.5223
630.9939,2.9400
631.0121,3.6369
631.0303,4.0473
631.0485,3.9049
631.0667,3.6405
631.0850,4.0281
631.1032,5.3189
631.1214,4.8690
631.1396,4.9551
631.1578,5.7767
631.1761,6.1456
631.1943,5.8282
631.2125,5.7814
631.2307,5.4866
631.2489,4.9377
631.2672,4.9616
631.2854,5.0110
631.3036,5.0451
631.3218,4.7494
631.3400,3.4477
631.3583,3.3549
631.3765,3.3758
631.3947,3.5568
631.4129,3.2542
631.4311,2.6935
631.4494,2.3891
631.4676,2.2198
631.4858,2.2276
631.5040,2.0727
631.5222,2.0085
631.5405,2.0215
631.5587,2.0248
631.5769,1.9176
631.5951,1.6030
631.6133,2.0903
631.6315,1.9876
631.6498,1.8696
631.6680,1.7704
631.6862,1.7689
631.7044,2.0447
631.7226,2.0990
631.7409,1.6930
631.7591,1.4976
631.7773,1.4226
631.7955,1.4580
631.8137,1.4549
631.8320,1.1234
631.8502,1.3865
631.8684,1.6360
631.8866,1.6153
631.9048,1.6777
631.9231,1.9780
631.9413,2.2929
631.9595,2.1153
631.9777,2.7205
631.9959,2.1585
632.0142,2.0618
632.0324,2.3832
632.0506,2.7139
632.0688,2.8915
632.0870,3.3789
632.1053,3.5758
632.1235,3.6238
632.1417,3.4407
632.1599,3.1716
632.1781,3.0153
632.1964,3.0244
632.2146,2.7537
632.2328,3.0301
632.2510,3.2684
632.2692,3.1820
632.2875,2.9526
632.3057,2.7645
632.3239,2.4452
632.3421,2.4220
632.3603,1.7146
632.3786,1.6194
632.3968,1.9405
632.4150,2.2566
632.4332,2.4245
632.4514,2.8544
632.4697,2.2355
632.4879,1.9286
632.5061,1.6964
632.5243,1.6934
632.5425,1.7703
632.5607,1.5173
632.5790,1.1837
632.5972,1.5558
632.6154,1.8091
632.6336,1.8729
632.6518,1.6198
632.6701,1.2403
632.6883,1.2977
632.7065,1.4602
632.7247,1.1258
632.7429,0.9418
632.7612,0.8520
632.7794,0.9332
632.7976,1.1941
632.8158,1.2390
632.8340,1.0528
632.8523,1.0613
632.8705,1.1427
632.8887,1.2910
632.9069,1.3876
632.9251,1.3551
632.9434,1.6336
632.9616,1.7747
632.9798,1.6442
632.9980,1.7996
633.0162,2.1131
633.0345,2.4565
633.0527,2.9637
633.0709,3.1958
633.0891,3.0590
633.1073,2.9318
633.1256,2.8293
633.1438,3.0422
633.1620,3.7535
633.1802,4.6051
633.1984,4.8140
633.2167,4.5736
633.2349,4.7730
633.2531,5.1462
633.2713,5.0941
633.2895,4.4052
633.3078,4.1115
633.3260,4.2430
633.3442,4.2533
633.3624,3.9667
633.3806,3.4164
633.3988,2.8575
633.4171,2.5962
633.4353,2.4028
633.4535,2.6263
633.4717,2.8024
633.4899,2.8515
633.5082,2.6762
633.5264,2.3532
633.5446,2.2243
633.5628,2.0231
633.5810,2.4076
633.5993,2.3779
633.6175,2.0461
633.6357,1.5233
633.6539,1.0390
633.6721,1.4946
633.6904,1.8427
633.7086,1.5663
633.7268,1.3671
633.7450,1.3078
633.7632,1.3105
633.7815,1.3814
633.7997,1.5129
633.8179,1.4088
633.8361,1.3467
633.8543,1.2679
633.8726,1.3175
633.8908,1.4985
633.9090,1.4516
633.9272,1.3974
633.9454,1.5297
633.9637,1.3910
633.9819,1.3569
634.0001,1.4666
634.0183,1.6473
634.0365,2.4703
634.0548,2.9100
634.0730,3.3765
634.0912,3.4977
634.1094,3.2609
634.1276,3.0645
634.1459,3.3483
634.1641,3.3561
634.1823,3.0330
634.2005,3.0281
634.2187,3.0978
634.2370,2.9040
634.2552,2.4637
634.2734,2.3478
634.2916,2.7655
634.3098,3.1419
634.3280,3.0319
634.3463,2.7513
634.3645,2.7118
634.3827,2.9874
634.4009,2.9104
634.4191,2.8485
634.4374,2.7609
634.4556,2.6481
634.4738,2.5061
634.4920,2.4224
634.5102,2.5305
634.5285,2.6925
634.5467,2.4824
634.5649,2.2800
634.5831,2.1281
634.6013,2.0077
634.6196,1.8678
634.6378,1.6670
634.6560,1.7055
634.6742,1.2731
634.6924,1.2482
634.7107,1.3772
634.7289,1.3202
634.7471,1.0637
634.7653,1.1640
634.7835,0.9022
634.8018,1.2043
634.8200,1.5046
634.8382,1.5777
634.8564,1.5501
634.8746,1.7541
634.8929,2.2337
634.9111,2.1423
634.9293,2.2974
634.9475,2.5808
634.9657,2.8493
634.9840,2.8995
635.0022,2.4438
635.0204,2.7523
635.0386,3.1155
635.0568,3.0953
635.0751,3.1968
635.0933,3.4474
635.1115,3.5586
635.1297,4.2548
635.1479,4.1750
635.1662,4.6798
635.1844,4.1739
635.2026,3.4784
635.2208,3.5378
635.2390,3.9055
635.2572,3.3640
635.2755,3.1854
635.2937,3.2214
635.3119,3.0444
635.3301,2.7897
635.3483,2.8462
635.3666,3.2054
635.3848,2.4031
635.4030,1.9608
635.4212,1.6917
635.4394,1.7241
635.4577,1.8752
635.4759,1.7588
635.4941,1.7819
635.5123,1.5672
635.5305,1.8401
635.5488,2.1320
635.5670,2.0808
635.5852,1.7621
635.6034,1.7253
